"2020-05-29","NYMTM","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 11:01:00","2020-05-22 12:01:00",2,16.85,17.05,18.35,1.19,2.4,2,100
"2020-05-29","SIVBP","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 15:46:00","2020-05-28 16:16:30",1,24.35,24.38,24.38,0.12,0.12,1,100
"2020-05-29","AIG.WS","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 13:01:00","2020-05-26 15:31:00",2,0.96,1.07,1.05,11.46,10.23,1,50
"2020-05-29","AIG.WS","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 10:16:00","2020-05-26 11:01:00",2,0.9518,0.9401,1.05,-1.23,10.23,1,50
"2020-05-29","BRK.B","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 15:46:00","2020-05-27 16:46:00",1,185.74,185.85,185,0.06,0.06,1,100
"2020-05-29","BF.B","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 12:31:00","2020-05-28 13:46:00",3,66.695,66.85,65.99,0.23,1.27,3,100
"2020-05-29","BF.B","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 10:01:00","2020-05-28 12:01:00",3,65.825,66.46,65.99,0.96,1.27,3,100
"2020-05-29","BF.B","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 14:16:00","2020-05-27 15:01:00",3,65.49,65.54,65.99,0.08,1.27,3,100
"2020-05-29","CWEN.A","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 15:01:00","2020-05-28 15:31:00",5,20.56,20.35,20.24,-1.02,-1.57,1,20
"2020-05-29","CWEN.A","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 13:16:00","2020-05-28 14:31:00",5,20.29,20.31,20.24,0.1,-1.57,1,20
"2020-05-29","CWEN.A","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 15:46:00","2020-05-28 09:16:00",5,20.17,20.13,20.24,-0.2,-1.57,1,20
"2020-05-29","CWEN.A","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-26 09:31:00","2020-05-26 10:01:00",5,20.06,20.01,20.24,-0.25,-1.57,1,20
"2020-05-29","CWEN.A","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 15:31:00","2020-05-21 16:01:00",5,19.68,19.64,20.24,-0.2,-1.57,1,20
"2020-05-29","DCUE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 10:01:00","2020-05-28 12:31:00",1,102.98,103.4223,103.21,0.43,0.43,1,100
"2020-05-29","DDT","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 10:01:00","2020-05-26 11:16:00",1,17.6995,18.3015,19.75,3.4,3.4,1,100
"2020-05-29","DUKB","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 12:46:00","2020-05-28 12:46:00",1,27.7358,27.7358,27.65,0,0,1,100
"2020-05-29","HEI.A","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 10:01:00","2020-05-28 10:46:00",4,92.36,92.63,89,0.29,4.34,3,75
"2020-05-29","HEI.A","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 09:31:00","2020-05-27 10:01:00",4,89.95,89.48,89,-0.52,4.34,3,75
"2020-05-29","HEI.A","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 12:16:00","2020-05-26 13:31:00",4,81.0072,81.51,89,0.62,4.34,3,75
"2020-05-29","HEI.A","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 15:46:00","2020-05-26 10:31:00",4,77.31,80.3605,89,3.95,4.34,3,75
"2020-05-29","LGF.A","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 14:16:00","2020-05-27 15:16:00",1,8.4404,8.6,7.98,1.89,1.89,1,100
"2020-05-29","LEN.B","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 15:01:00","2020-05-28 09:31:00",5,47.66,48.04,44.64,0.8,-2.65,1,20
"2020-05-29","LEN.B","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 13:01:00","2020-05-27 13:31:00",5,47.72,47.4,44.64,-0.67,-2.65,1,20
"2020-05-29","LEN.B","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 09:31:00","2020-05-27 10:01:00",5,48.64,47.43,44.64,-2.49,-2.65,1,20
"2020-05-29","LEN.B","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-26 09:31:00","2020-05-26 10:31:00",5,46.41,46.405,44.64,-0.01,-2.65,1,20
"2020-05-29","LEN.B","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-22 15:01:00","2020-05-22 15:31:00",5,45.02,44.895,44.64,-0.28,-2.65,1,20
"2020-05-29","LGF.B","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-27 14:31:00","2020-05-27 15:16:00",2,8.1,8.14,7.5,0.49,1.61,2,100
"2020-05-29","LGF.B","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-21 14:46:00","2020-05-21 15:16:00",2,8.03,8.12,7.5,1.12,1.61,2,100
"2020-05-29","MOG.A","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 10:46:00","2020-05-28 11:31:00",6,58.41,58.31,55.74,-0.17,8.59,4,66.67
"2020-05-29","MOG.A","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 10:01:00","2020-05-28 10:31:00",6,58.07,57.77,55.74,-0.52,8.59,4,66.67
"2020-05-29","MOG.A","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 13:31:00","2020-05-27 14:16:00",6,57,57.04,55.74,0.07,8.59,4,66.67
"2020-05-29","MOG.A","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 10:46:00","2020-05-27 12:16:00",6,55.56,56.41,55.74,1.53,8.59,4,66.67
"2020-05-29","MOG.A","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 14:46:00","2020-05-26 15:31:00",6,54.405,54.54,55.74,0.25,8.59,4,66.67
"2020-05-29","MOG.A","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-22 15:46:00","2020-05-26 10:01:00",6,49.11,52.76,55.74,7.43,8.59,4,66.67
"2020-05-29","OIBR.C","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 12:31:00","2020-05-28 13:46:00",3,0.61,0.6215,0.6284,1.89,2.35,3,100
"2020-05-29","OIBR.C","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 15:31:00","2020-05-27 17:16:00",3,0.6,0.6,0.6284,0,2.35,3,100
"2020-05-29","OIBR.C","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 13:46:00","2020-05-27 15:16:00",3,0.5952,0.59795,0.6284,0.46,2.35,3,100
"2020-05-29","PBR.A","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 12:31:00","2020-05-28 13:46:00",2,7.465,7.53,7.34,0.87,0.94,2,100
"2020-05-29","PBR.A","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 14:16:00","2020-05-27 15:16:00",2,7.44,7.445,7.34,0.07,0.94,2,100
"2020-05-29","QVCC","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-27 13:31:00","2020-05-27 14:01:00",2,21.605,21.58,21.4,-0.12,2.27,1,50
"2020-05-29","QVCC","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-26 15:16:00","2020-05-27 10:31:00",2,20.6762,21.17,21.4,2.39,2.27,1,50
"2020-05-29","RDS.A","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 07:31:00","2020-05-27 08:01:00",2,33.57,33.37,32.65,-0.6,0.13,1,50
"2020-05-29","RDS.A","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-20 09:31:00","2020-05-20 10:46:00",2,33.08,33.32,32.65,0.73,0.13,1,50
"2020-05-29","RDS.B","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 07:01:00","2020-05-27 07:46:00",2,31.77,31.7,31,-0.22,0.35,1,50
"2020-05-29","RDS.B","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-20 09:31:00","2020-05-20 10:46:00",2,31.21,31.3865,31,0.57,0.35,1,50
"2020-05-29","SOJB","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 13:01:00","2020-05-28 14:31:00",1,25.846,25.9,25.84,0.21,0.21,1,100
"2020-05-29","SOJA","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 09:46:00","2020-05-26 11:01:00",1,25.7536,25.7693,25.66,0.06,0.06,1,100
"2020-05-29","SOLN","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 15:46:00","2020-05-28 18:31:30",1,47.7,47.76,47.76,0.13,0.13,1,100
"2020-05-29","CAL","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 11:01:00","2020-05-28 12:01:00",3,8.0401,8.08,7.68,0.5,1.46,2,66.67
"2020-05-29","CAL","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 15:01:00","2020-05-27 17:31:00",3,8.16,8.3,7.68,1.72,1.46,2,66.67
"2020-05-29","CAL","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 13:46:00","2020-05-27 14:16:00",3,8.01,7.95,7.68,-0.75,1.46,2,66.67
"2020-05-29","CLLS","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-22 12:01:00","2020-05-22 13:46:00",2,21,21.65,18,3.1,4.93,2,100
"2020-05-29","CLLS","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-21 12:01:00","2020-05-21 13:01:00",2,20.7,21.08,18,1.84,4.93,2,100
"2020-05-29","RVLV","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 11:46:00","2020-05-27 12:16:00",4,15.1438,15.01,13.84,-0.88,1.26,2,50
"2020-05-29","RVLV","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 13:46:00","2020-05-22 15:01:00",4,14.38,14.5,13.84,0.83,1.26,2,50
"2020-05-29","RVLV","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-22 11:31:00","2020-05-22 12:31:00",4,13.83,14.155,13.84,2.35,1.26,2,50
"2020-05-29","RVLV","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 13:01:00","2020-05-21 13:31:00",4,13.675,13.5324,13.84,-1.04,1.26,2,50
"2020-05-29","SPY","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 20:01:00","2020-05-27 21:01:00",2,304.82,304.9,302.9,0.03,0.29,2,100
"2020-05-29","SPY","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-20 09:31:00","2020-05-20 10:46:00",2,296.31,297.09,302.9,0.26,0.29,2,100
"2020-05-29","TSM","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-20 09:46:00","2020-05-20 10:46:00",1,51.6,51.845,50.41,0.47,0.47,1,100
"2020-05-29","PFE","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 09:46:00","2020-05-28 10:46:00",1,38.13,38.2423,38.16,0.29,0.29,1,100
"2020-05-29","FMX","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 09:31:00","2020-05-26 10:46:00",1,68.57,68.76,67.34,0.28,0.28,1,100
"2020-05-29","HSBC","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 11:16:00","2020-05-26 13:16:00",1,23.885,23.995,23.78,0.46,0.46,1,100
"2020-05-29","BHP","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 12:01:00","2020-05-28 13:01:00",3,47.42,47.4101,46.7,-0.02,-0.1,1,33.33
"2020-05-29","BHP","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 11:01:00","2020-05-28 11:31:00",3,47.245,47.145,46.7,-0.21,-0.1,1,33.33
"2020-05-29","BHP","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-20 15:01:00","2020-05-20 15:46:00",3,45.8,45.86,46.7,0.13,-0.1,1,33.33
"2020-05-29","KOF","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 13:46:00","2020-05-28 15:16:00",1,42.37,42.65,42.2,0.66,0.66,1,100
"2020-05-29","GE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-28 07:01:00","2020-05-28 08:01:00",9,7.4,7.47,6.77,0.95,3.44,4,44.44
"2020-05-29","GE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 09:16:00","2020-05-27 09:46:00",9,7.24,7.2026,6.77,-0.52,3.44,4,44.44
"2020-05-29","GE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-26 07:46:00","2020-05-26 10:01:00",9,6.65,6.855,6.77,3.08,3.44,4,44.44
"2020-05-29","GE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 14:16:00","2020-05-21 14:46:00",9,6.5331,6.48,6.77,-0.81,3.44,4,44.44
"2020-05-29","GE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 13:16:00","2020-05-21 13:46:00",9,6.485,6.48,6.77,-0.08,3.44,4,44.44
"2020-05-29","GE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 12:01:00","2020-05-21 12:31:00",9,6.4697,6.445,6.77,-0.38,3.44,4,44.44
"2020-05-29","GE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 09:46:00","2020-05-21 10:16:00",9,6.53,6.505,6.77,-0.38,3.44,4,44.44
"2020-05-29","GE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-20 09:31:00","2020-05-20 10:46:00",9,6.335,6.425,6.77,1.42,3.44,4,44.44
"2020-05-29","GE","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-20 07:46:00","2020-05-20 08:46:00",9,6.32,6.33,6.77,0.16,3.44,4,44.44
"2020-05-29","RIO","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 10:46:00","2020-05-28 11:16:00",3,52.8599,52.9,51.92,0.08,0.03,2,66.67
"2020-05-29","RIO","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 09:46:00","2020-05-28 10:16:00",3,52.71,52.66,51.92,-0.09,0.03,2,66.67
"2020-05-29","RIO","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 14:31:00","2020-05-27 15:31:00",3,52.34,52.365,51.92,0.05,0.03,2,66.67
"2020-05-29","PBR","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 12:01:00","2020-05-28 13:46:00",6,7.725,7.83,7.64,1.36,2.49,5,83.33
"2020-05-29","PBR","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 14:31:00","2020-05-27 16:46:00",6,7.7414,7.83,7.64,1.14,2.49,5,83.33
"2020-05-29","PBR","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 13:16:00","2020-05-26 13:46:00",6,7.68,7.675,7.64,-0.07,2.49,5,83.33
"2020-05-29","PBR","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 14:46:00","2020-05-21 15:16:00",6,7.2,7.2,7.64,0,2.49,5,83.33
"2020-05-29","PBR","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 09:31:00","2020-05-21 10:16:00",6,7.27,7.27,7.64,0,2.49,5,83.33
"2020-05-29","PBR","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-20 14:31:00","2020-05-20 15:31:00",6,7.0363,7.04,7.64,0.05,2.49,5,83.33
"2020-05-29","MS","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 15:46:00","2020-05-27 18:31:00",6,46.88,46.93,44.35,0.11,1.51,5,83.33
"2020-05-29","MS","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 09:31:00","2020-05-27 10:16:00",6,45.99,46.035,44.35,0.1,1.51,5,83.33
"2020-05-29","MS","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 07:46:00","2020-05-27 08:16:00",6,45.34,45.3,44.35,-0.09,1.51,5,83.33
"2020-05-29","MS","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 15:31:00","2020-05-26 19:31:00",6,43.705,43.81,44.35,0.24,1.51,5,83.33
"2020-05-29","MS","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 13:16:00","2020-05-26 14:01:00",6,43.39,43.4499,44.35,0.14,1.51,5,83.33
"2020-05-29","MS","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 09:46:00","2020-05-26 11:16:00",6,42.325,42.755,44.35,1.02,1.51,5,83.33
"2020-05-29","QQQ","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 10:46:00","2020-05-28 11:31:00",2,231.67,231.5,229.89,-0.07,-0.06,1,50
"2020-05-29","QQQ","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-20 16:01:00","2020-05-20 18:01:00",2,231.48,231.52,229.89,0.02,-0.06,1,50
"2020-05-29","GS","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-27 07:01:00","2020-05-27 08:16:00",3,202.9,203,201.2,0.05,1.56,3,100
"2020-05-29","GS","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-26 13:46:00","2020-05-26 13:46:00",3,194.98,194.98,201.2,0,1.56,3,100
"2020-05-29","GS","i1+i1+i1+i1+i1+i1+i1+i1+i1","2020-05-26 09:31:00","2020-05-26 12:01:00",3,189.22,192.07,201.2,1.51,1.56,3,100
"2020-05-29","USB","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 09:31:00","2020-05-27 10:01:00",4,38.44,37.485,36.5,-2.48,-1.75,1,25
"2020-05-29","USB","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 14:46:00","2020-05-26 15:31:00",4,36.1,35.92,36.5,-0.5,-1.75,1,25
"2020-05-29","USB","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 12:31:00","2020-05-26 13:46:00",4,35.35,35.875,36.5,1.49,-1.75,1,25
"2020-05-29","USB","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 11:31:00","2020-05-26 12:01:00",4,35.3,35.21,36.5,-0.25,-1.75,1,25
"2020-05-29","BKNG","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-26 09:46:00","2020-05-26 10:31:00",3,1707.455,1714.665,1654,0.42,0.2,1,33.33
"2020-05-29","BKNG","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-22 14:31:00","2020-05-22 15:01:00",3,1631.16,1629.7,1654,-0.09,0.2,1,33.33
"2020-05-29","BKNG","i4+i4+i4+i4+i4+i4+i4+i4+i4","2020-05-22 12:01:00","2020-05-22 12:31:00",3,1612.38,1610.21,1654,-0.13,0.2,1,33.33
"2020-05-29","BSBR","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 15:01:00","2020-05-27 16:31:00",2,4.91,4.92,4.73,0.2,0.31,2,100
"2020-05-29","BSBR","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 14:01:00","2020-05-27 14:46:00",2,4.85,4.855,4.73,0.1,0.31,2,100
"2020-05-29","FISV","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 13:31:00","2020-05-28 14:01:00",2,107.42,107.2,106.4,-0.2,0.58,1,50
"2020-05-29","FISV","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 10:01:00","2020-05-28 12:16:00",2,106.03,106.86,106.4,0.78,0.58,1,50
"2020-05-29","ENB","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 09:31:00","2020-05-28 11:16:00",1,32.32,32.695,32.36,1.16,1.16,1,100
"2020-05-29","CAT","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-27 09:31:00","2020-05-27 10:01:00",2,122.325,121.37,120.38,-0.78,-0.53,1,50
"2020-05-29","CAT","i2+i2+i2+i2+i2+i2+i2+i2+i2","2020-05-26 10:01:00","2020-05-26 11:16:00",2,117.47,117.76,120.38,0.25,-0.53,1,50
"2020-05-29","ITUB","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 15:46:00","2020-05-28 08:46:00",8,4.485,4.5,4.33,0.33,9.26,6,75
"2020-05-29","ITUB","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 14:01:00","2020-05-27 14:46:00",8,4.445,4.455,4.33,0.22,9.26,6,75
"2020-05-29","ITUB","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-27 09:46:00","2020-05-27 10:31:00",8,4.36,4.4,4.33,0.92,9.26,6,75
"2020-05-29","ITUB","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-26 12:46:00","2020-05-26 13:46:00",8,4.325,4.3175,4.33,-0.17,9.26,6,75
"2020-05-29","ITUB","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-22 15:46:00","2020-05-26 09:01:00",8,4.09,4.4,4.33,7.58,9.26,6,75
"2020-05-29","ITUB","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-22 11:01:00","2020-05-22 11:31:00",8,4.08,4.065,4.33,-0.37,9.26,6,75
"2020-05-29","ITUB","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 13:46:00","2020-05-21 14:31:00",8,4.045,4.055,4.33,0.25,9.26,6,75
"2020-05-29","ITUB","i7+i7+i7+i7+i7+i7+i7+i7+i7","2020-05-21 09:31:00","2020-05-21 10:46:00",8,4,4.02,4.33,0.5,9.26,6,75
"2020-05-29","GILD","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-28 09:31:00","2020-05-28 11:01:00",2,75.23,75.745,75.32,0.68,0.79,2,100
"2020-05-29","GILD","i8+i8+i8+i8+i8+i8+i8+i8+i8","2020-05-26 12:31:00","2020-05-26 13:01:00",2,73.96,74.035,75.32,0.1,0.79,2,100
"2020-05-29","SYK","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-28 09:31:00","2020-05-28 12:31:00",2,194.6,198.9999,195.35,2.26,2.28,2,100
"2020-05-29","SYK","i3+i3+i3+i3+i3+i3+i3+i3+i3","2020-05-26 11:46:00","2020-05-26 13:01:00",2,189.07,189.11,195.35,0.02,2.28,2,100
"2020-05-29","CI","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 15:46:00","2020-05-27 18:01:00",3,199.41,199.4,200.57,-0.01,0.52,2,66.67
"2020-05-29","CI","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-27 12:31:00","2020-05-27 13:46:00",3,196.98,197.35,200.57,0.19,0.52,2,66.67
"2020-05-29","CI","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 13:16:00","2020-05-26 14:46:00",3,196.5,197.16,200.57,0.34,0.52,2,66.67
"2020-05-29","EL","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 09:16:00","2020-05-28 11:16:00",6,194.88,196.91,191.02,1.04,2.26,5,83.33
"2020-05-29","EL","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 15:46:00","2020-05-28 08:46:00",6,193.5,193.56,191.02,0.03,2.26,5,83.33
"2020-05-29","EL","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 13:16:00","2020-05-27 14:31:00",6,192.38,192.48,191.02,0.05,2.26,5,83.33
"2020-05-29","EL","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-27 09:31:00","2020-05-27 10:16:00",6,190.74,191.12,191.02,0.2,2.26,5,83.33
"2020-05-29","EL","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 13:46:00","2020-05-26 14:16:00",6,186.465,186.4542,191.02,-0.01,2.26,5,83.33
"2020-05-29","EL","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 09:31:00","2020-05-26 11:31:00",6,183.8077,185.53,191.02,0.94,2.26,5,83.33
"2020-05-29","ADP","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 11:46:00","2020-05-28 12:16:00",4,146.125,145.76,145,-0.25,0.12,2,50
"2020-05-29","ADP","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 10:01:00","2020-05-28 11:16:00",4,145.16,145.4,145,0.17,0.12,2,50
"2020-05-29","ADP","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 14:46:00","2020-05-28 05:46:00",4,143.93,144.67,145,0.51,0.12,2,50
"2020-05-29","ADP","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 13:01:00","2020-05-27 13:31:00",4,143.79,143.35,145,-0.31,0.12,2,50
"2020-05-29","TFC","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 12:31:00","2020-05-28 13:01:00",4,38.81,38.76,37.77,-0.13,2.82,2,50
"2020-05-29","TFC","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 11:46:00","2020-05-28 12:16:00",4,38.7,38.63,37.77,-0.18,2.82,2,50
"2020-05-29","TFC","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 15:31:00","2020-05-28 09:01:00",4,39.315,40,37.77,1.74,2.82,2,50
"2020-05-29","TFC","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-27 11:31:00","2020-05-27 14:16:00",4,38.33,38.86,37.77,1.38,2.82,2,50
"2020-05-29","TJX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-28 08:46:00","2020-05-28 09:16:00",5,55.62,55.6,54.05,-0.04,-2.55,1,20
"2020-05-29","TJX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-26 09:31:00","2020-05-26 10:01:00",5,55.34,54.9352,54.05,-0.73,-2.55,1,20
"2020-05-29","TJX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 14:16:00","2020-05-21 14:31:00",5,54.535,54.27,54.05,-0.49,-2.55,1,20
"2020-05-29","TJX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 12:31:00","2020-05-21 13:16:00",5,54.05,54.05,54.05,0,-2.55,1,20
"2020-05-29","TJX","i5+i5+i5+i5+i5+i5+i5+i5+i5","2020-05-21 08:16:00","2020-05-21 09:16:00",5,53.99,53.29,54.05,-1.3,-2.55,1,20
"2020-05-29","BDX","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 10:46:00","2020-05-28 11:46:00",2,241.35,240.995,241.5,-0.15,0.16,1,50
"2020-05-29","BDX","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 09:31:00","2020-05-28 10:16:00",2,240,240.735,241.5,0.31,0.16,1,50
"2020-05-29","CME","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 11:46:00","2020-05-28 12:16:00",3,181.98,181.395,180.85,-0.32,0.49,2,66.67
"2020-05-29","CME","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-28 10:01:00","2020-05-28 10:46:00",3,179.74,180.43,180.85,0.38,0.49,2,66.67
"2020-05-29","CME","i9+i9+i9+i9+i9+i9+i9+i9+i9","2020-05-26 10:16:00","2020-05-26 11:31:00",3,183.19,183.97,180.85,0.43,0.49,2,66.67
"2020-05-29","BX","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-28 11:31:00","2020-05-28 12:01:00",2,57.52,57.52,56.67,0,1.7,2,100
"2020-05-29","BX","i6+i6+i6+i6+i6+i6+i6+i6+i6","2020-05-26 12:16:00","2020-05-26 15:31:00",2,55.515,56.4574,56.67,1.7,1.7,2,100
