"1","fb",2019-04-22," 17.0713205","256","SELL",181.440002,7,4,100,31.7072270863929,181.440002,60564.9994,65058.9996,4494.00019999999
"1","fb",2019-02-21,"  4.1163333","215","SELL",160.039993,6,3,100,2.43919208315293,178.279999,42934.9991,43291.0003,356.001199999999
"1","fb",2019-02-21,"  4.1163333","215","SELL",160.039993,6,3,100,2.43919208315293,178.279999,42934.9991,43291.0003,356.001199999999
"1","fb",2019-04-23," 18.3610014","257","SELL",183.779999,5,4,100,19.1627704165581,183.779999,62030.0003,65113.9999,3083.99959999999
"1","fb",2019-02-21,"  4.1163333","215","SELL",160.039993,6,3,100,2.43919208315293,178.279999,42934.9991,43291.0003,356.001199999999
"1","fb",2019-04-22," 17.0713205","256","SELL",181.440002,7,4,100,31.7072270863929,181.440002,60564.9994,65058.9996,4494.00019999999
"1","fb",2019-02-21,"  4.1163333","215","SELL",160.039993,6,3,100,2.43919208315293,178.279999,42934.9991,43291.0003,356.001199999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-25," 23.5575351","259","SELL",193.259995,8,8,100,37.8526711511646,193.259995,132579.0008,138886.0001,6306.99930000002
"1","fb",2019-04-23," 18.3610014","257","SELL",183.779999,5,5,100,44.0479306167152,183.779999,79446.0007,86863.9999,7417.99919999999
"1","fb",2019-04-18," 15.2988261","255","SELL",178.279999,8,8,100,23.3908500279867,178.279999,130423.9976,134438.9998,4015.00220000002
"1","fb",2019-04-17," 15.5784995","254","SELL",178.779999,8,8,100,20.959747087407,178.779999,133269.9983,137114.9995,3845.0012
"1","fb",2019-04-12," 15.7559058","251","SELL",179.100006,6,6,100,41.170007028608,179.100006,94442.9994,101150,6707.0006
"1","fb",2019-04-12," 15.7559058","251","SELL",179.100006,6,6,100,41.170007028608,179.100006,94442.9994,101150,6707.0006
"1","fb",2019-04-10," 15.0345158","249","SELL",177.820007,5,5,100,43.3492122253342,177.820007,78938.0005,85806.0012,6868.0007
"1","fb",2019-04-08," 13.3844657","247","SELL",174.929993,5,5,100,42.1541186994816,174.929993,76141.9999,83036,6894.0001
"1","fb",2019-04-05," 13.8340491","246","SELL",175.720001,8,8,100,29.7562696865299,175.720001,125986.9996,130930.0003,4943.0007
"1","fb",2019-04-04," 14.0044860","245","SELL",176.020004,7,7,100,31.7238436131416,176.020004,116048.999,121165.0008,5116.0018
"1","fb",2019-04-03," 12.5754143","244","SELL",173.539993,7,7,100,21.1567097035557,173.539993,111558.9997,115395.0011,3836.00139999999
"1","fb",2019-03-14," 10.4115560","230","SELL",170.169998,5,5,100,33.8056450355206,168.699997,77661.9996,83294.0017,5632.00210000001
"1","fb",2019-04-03," 12.5754143","244","SELL",173.539993,7,7,100,21.1567097035557,173.539993,111558.9997,115395.0011,3836.00139999999
"1","fb",2019-04-02," 12.9542914","243","SELL",174.199997,6,6,100,39.27891749423,174.199997,98258.9981,104538.9999,6280.0018
"1","fb",2019-03-14," 10.4115560","230","SELL",170.169998,5,5,100,33.8056450355206,168.699997,77661.9996,83294.0017,5632.00210000001
"1","fb",2019-04-03," 12.5754143","244","SELL",173.539993,7,7,100,21.1567097035557,173.539993,111558.9997,115395.0011,3836.00139999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-23," 18.3610014","257","SELL",183.779999,5,5,100,44.0479306167152,183.779999,79446.0007,86863.9999,7417.99919999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-25," 23.5575351","259","SELL",193.259995,8,8,100,37.8526711511646,193.259995,132579.0008,138886.0001,6306.99930000002
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-25," 23.5575351","259","SELL",193.259995,8,8,100,37.8526711511646,193.259995,132579.0008,138886.0001,6306.99930000002
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-15," 16.0629901","252","SELL",179.649994,9,9,100,20.2798401283407,179.649994,149041.9998,152611.0001,3569.00029999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-22," 17.0713205","256","SELL",181.440002,7,7,100,50.8117055438923,181.440002,116098.999,124117.9993,8019.00029999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-18," 15.2988261","255","SELL",178.279999,8,8,100,23.3908500279867,178.279999,130423.9976,134438.9998,4015.00220000002
"1","fb",2019-04-15," 16.0629901","252","SELL",179.649994,9,9,100,20.2798401283407,179.649994,149041.9998,152611.0001,3569.00029999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,6,6,100,51.0342848081108,191.490005,95400.9995,103733.0001,8332.0006
"1","fb",2019-04-25," 23.5575351","259","SELL",193.259995,10,10,100,-2.45090906581198,191.490005,170060.0006,169881.9993,-178.001300000004
"1","fb",2019-04-25," 23.5575351","259","SELL",193.259995,10,10,100,-2.45090906581198,191.490005,170060.0006,169881.9993,-178.001300000004
"1","fb",2019-04-25," 23.5575351","259","SELL",193.259995,10,10,100,-4.31061550494753,193.259995,170060.0006,169561.9996,-498.001000000018
"1","fb",2019-04-22," 17.0713205","256","SELL",181.440002,10,10,100,-6.74053092567294,181.440002,169358.0002,168380.0003,-977.999899999966
"1","fb",2019-04-12," 15.7559058","251","SELL",179.100006,10,10,100,-6.26789979276871,178.279999,169358.0002,168466.0004,-891.999799999961
"1","fb",2019-04-12," 15.7559058","251","SELL",179.100006,10,10,100,-8.12760623190426,179.100006,169358.0002,168146.0007,-1211.99949999998
"1","fb",2019-04-09," 14.8993626","248","SELL",177.580002,10,10,100,-9.02861632498684,177.580002,169358.0002,167994.0003,-1363.9999
"1","fb",2019-04-04," 14.0044860","245","SELL",176.020004,10,10,100,-9.95333359098656,175.720001,169358.0002,167838.0005,-1519.99969999999
"1","fb",2019-04-04," 14.0044860","245","SELL",176.020004,10,10,100,-9.95333359098656,176.020004,169358.0002,167838.0005,-1519.99969999999
"1","fb",2019-03-14," 10.4115560","230","SELL",170.169998,9,9,100,-14.2924012437263,174.199997,152488.0005,150236.0001,-2252.00039999999
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,9,9,100,-2.07215659572694,165.979996,151284.9991,151033.0002,-251.998900000035
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,9,9,100,-2.07215659572694,165.979996,151284.9991,151033.0002,-251.998900000035
"1","fb",2019-03-08," 10.0447145","226","SELL",169.600006,8,8,100,-9.07507916215949,171.919998,135280.9998,133923.0011,-1357.99869999997
"1","fb",2019-03-01,"  5.5354941","221","SELL",162.279999,8,8,100,-10.8092838281002,169.130005,134833.9996,133191.0004,-1642.99919999996
"1","fb",2019-03-01,"  5.5354941","221","SELL",162.279999,8,8,100,-10.8092838281002,162.279999,134833.9996,133191.0004,-1642.99919999996
"1","fb",2019-02-22,"  5.2722981","216","SELL",161.889999,8,8,100,-11.0432510698788,164.619995,134833.9996,133152.0004,-1681.99919999999
"1","fb",2019-02-20,"  5.6665332","214","SELL",162.559998,8,8,100,0.929699309807191,162.559998,133065.9989,133219.0003,153.001399999979
"1","fb",2019-02-08,"  8.5474060","207","SELL",167.330002,8,8,100,3.35994779612851,162.5,133168.9987,133696.0007,527.002000000008
"1","fb",2019-02-08,"  8.5474060","207","SELL",167.330002,8,8,100,3.35994779612851,165.789993,133168.9987,133696.0007,527.002000000008
"1","fb",2019-02-04,"  9.6500597","203","SELL",169.25,8,8,100,5.46508431500981,169.25,133059.9991,133888.0005,828.001399999979
"1","fb",2019-01-30," -2.7146670","200","SELL",150.419998,8,8,100,0.79686528532254,150.419998,131969.9997,132005.0003,35.0006000000285
"1","fb",2019-01-24," -5.9583044","196","SELL",145.830002,9,9,100,0.73773474668111,145.830002,145547.0001,145509.0012,-37.998900000006
"1","fb",2019-01-04,"-11.6647778","183","SELL",137.949997,9,9,100,-14.7346546894773,143.800003,145150.998,143036,-2114.99799999999
"1","fb",2019-01-04,"-11.6647778","183","SELL",137.949997,9,9,100,-14.7346546894773,138.050003,145150.998,143036,-2114.99799999999
"1","fb",2019-01-04,"-11.6647778","183","SELL",137.949997,10,10,100,-16.348769078717,137.949997,159358.9982,156999.0005,-2359.99769999998
"1","fb",2018-12-28,"-15.3920432","179","SELL",133.199997,8,8,100,-16.4077119691899,131.740005,131582.9987,129241.0003,-2341.9984
"1","fb",2018-12-19,"-15.8949706","173","SELL",133.240005,7,7,100,-15.6773527121284,131.089996,118164.9994,115921.0006,-2243.99879999999
"1","fb",2018-12-19,"-15.8949706","173","SELL",133.240005,7,7,100,-15.6773527121284,134.520004,118164.9994,115921.0006,-2243.99879999999
"1","fb",2019-04-25," 34.5264444","98","SELL",193.26,4,4,100,8.4376896840918,191.49,66080,67533,1453
"1","fb",2019-04-25," 34.5264444","98","SELL",193.26,4,4,100,8.4376896840918,191.49,66080,67533,1453
"1","fb",2019-04-25," 34.5264444","98","SELL",193.26,4,4,100,8.4376896840918,191.49,66080,67533,1453
"1","fb",2019-04-25," 34.5264444","98","SELL",193.26,4,4,100,8.4376896840918,191.49,66080,67533,1453
"1","fb",2019-04-25," 34.5264444","98","SELL",193.26,4,4,100,8.4376896840918,191.49,66080,67533,1453
"1","fb",2019-04-25," 34.5264444","98","SELL",193.26,4,4,100,8.4376896840918,191.49,66080,67533,1453
"1","fb",2019-04-25," 23.5575351","259","SELL",193.259995,10,10,100,-2.45090906581198,191.490005,170060.0006,169881.9993,-178.001300000004
"1","fb",2019-04-04," 14.0044860","245","SELL",176.020004,10,10,100,-9.95333359098656,176.020004,169358.0002,167838.0005,-1519.99969999999
"1","fb",2019-04-25," 23.5575351","259","SELL",193.259995,11,11,100,50.4403541710768,191.490005,177614.9995,185758.0001,8143.0006
"1","fb",2019-04-12," 15.7559058","251","SELL",179.100006,11,11,100,42.046762439122,178.279999,177614.9995,184342.0012,6727.00169999999
"1","fb",2019-04-09," 14.8993626","248","SELL",177.580002,11,11,100,41.1457523460394,177.580002,177614.9995,184190.0008,6575.0013
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,7,7,100,-7.9597663022621,177.580002,118381.0013,117285.0007,-1096.0006
"1","fb",2019-04-09," 14.8993626","248","SELL",177.580002,10,10,100,-9.02861632498684,177.580002,169358.0002,167994.0003,-1363.9999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,15,15,100,40.8048188465274,191.490005,243754.0007,250704.0008,6950.00009999998
"1","fb",2019-04-23," 18.3610014","257","SELL",183.779999,15,15,100,36.2345721736718,183.779999,243754.0007,249933.0002,6178.99950000001
"1","fb",2019-04-09," 14.8993626","248","SELL",177.580002,15,15,100,32.5594108753583,177.580002,243754.0007,249313.0005,5558.99979999999
"1","fb",2019-04-05," 13.8340491","246","SELL",175.720001,15,15,100,31.4568613596046,175.720001,243754.0007,249127.0004,5372.99969999999
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,14,14,100,27.2956259566188,168.699997,226884.001,231555.0003,4670.9993
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,14,14,100,27.2956259566188,167.679993,226884.001,231555.0003,4670.9993
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,14,14,100,27.2956259566188,165.979996,226884.001,231555.0003,4670.9993
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,14,14,100,27.2956259566188,165.979996,226884.001,231555.0003,4670.9993
"1","fb",2019-03-12," 11.4139039","228","SELL",171.919998,14,14,100,26.414811326537,171.919998,226884.001,231410.0006,4525.99960000001
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,14,14,100,27.2956259566188,173.369995,226884.001,231555.0003,4670.9993
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,14,14,100,27.2956259566188,170.169998,226884.001,231555.0003,4670.9993
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,10,10,100,47.3802561571652,191.490005,158030.9999,165407.0006,7376.0007
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,11,11,100,50.8529174970112,191.490005,177654.0009,185805.0001,8150.99919999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,14,14,100,34.4780167332685,191.490005,226305.9998,232258.0015,5952.00169999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,14,14,100,32.3803962882082,191.490005,226839.0014,232532.002,5693.0006
"1","fb",2019-04-18," 15.2988261","255","SELL",178.279999,14,14,100,24.5499243054494,178.279999,226839.0014,231211.0014,4371.99999999997
"1","fb",2019-04-15," 16.0629901","252","SELL",179.649994,14,14,100,25.3620138278932,179.649994,226839.0014,231348.0009,4508.99949999998
"1","fb",2019-04-10," 15.0345158","249","SELL",177.820007,14,14,100,24.2772556580398,177.820007,226839.0014,231165.0022,4326.00079999998
"1","fb",2019-04-05," 13.8340491","246","SELL",175.720001,14,14,100,23.0324388012855,175.720001,226839.0014,230955.0016,4116.00020000001
"1","fb",2019-04-05," 13.8340491","246","SELL",175.720001,14,14,100,23.0324388012855,175.720001,226839.0014,230955.0016,4116.00020000001
"1","fb",2019-04-03," 12.5754143","244","SELL",173.539993,14,14,100,21.7401992999415,173.539993,226839.0014,230737.0008,3897.99939999997
"1","fb",2019-04-02," 12.9542914","243","SELL",174.199997,14,14,100,22.1314287082029,174.199997,226839.0014,230803.0012,3963.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,168.699997,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-04-02," 12.9542914","243","SELL",174.199997,14,14,100,22.1314287082029,174.199997,226839.0014,230803.0012,3963.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,165.550003,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,164.339996,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,164.339996,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,165.440002,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,161.570007,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,165.979996,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,165.979996,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,165.979996,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,13,13,100,18.8712033982996,165.440002,209969.0017,213383.0015,3413.99980000002
"1","fb",2019-03-11," 11.5010830","227","SELL",172.070007,13,13,100,18.0913197913632,172.070007,209969.0017,213253.0027,3284.00099999999
"1","fb",2019-03-01,"  5.5354941","221","SELL",162.279999,13,13,100,12.2181373073892,162.279999,209969.0017,212274.0019,2305.00019999998
"1","fb",2019-02-19,"  5.5001613","213","SELL",162.289993,13,13,100,12.2241328679388,162.289993,209969.0017,212275.0013,2305.99959999998
"1","fb",2019-02-12,"  7.1746840","209","SELL",165.039993,13,13,100,13.8739018804798,165.039993,209969.0017,212550.0013,2580.99959999998
"1","fb",2019-02-08,"  8.5474060","207","SELL",167.330002,13,13,100,15.2477149301671,167.330002,209969.0017,212779.0022,2810.00050000002
"1","fb",2019-02-06," 10.3871242","205","SELL",170.490005,13,13,100,17.1434513043258,170.490005,209969.0017,213095.0025,3126.00080000001
"1","fb",2019-02-01,"  7.5138019","202","SELL",165.710007,13,13,100,14.2758540023593,165.710007,209969.0017,212617.0027,2648.00100000002
"1","fb",2019-01-24," -5.9583044","196","SELL",145.830002,12,12,100,14.8637686872484,150.419998,193300.0015,196046.002,2746.00049999999
"1","fb",2019-02-01,"  7.5138019","202","SELL",165.710007,13,13,100,14.2758540023593,165.710007,209969.0017,212617.0027,2648.00100000002
"1","fb",2019-02-01,"  7.5138019","202","SELL",165.710007,13,13,100,14.2758540023593,165.710007,209969.0017,212617.0027,2648.00100000002
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,10,10,100,47.3802561571652,191.490005,158030.9999,165407.0006,7376.0007
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,11,11,100,51.4249800543241,191.490005,180184.9991,188616.9998,8432.00069999998
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,10,10,100,50.4477377859559,191.490005,171985.9986,180462.0008,8476.00219999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,10,10,100,49.2459645701407,191.490005,172176.9989,180462.0008,8285.0019
"1","fb",2019-04-18," 15.2988261","255","SELL",178.279999,10,10,100,41.6627233373639,178.279999,172176.9989,179141.0002,6964.00130000003
"1","fb",2019-04-16," 15.6288131","253","SELL",178.869995,10,10,100,42.001412206572,178.869995,172176.9989,179199.9998,7023.00090000001
"1","fb",2019-04-12," 15.7559058","251","SELL",179.100006,10,10,100,42.1334506703844,179.100006,172176.9989,179223.0009,7046.00200000001
"1","fb",2019-04-11," 14.8601754","250","SELL",177.509995,10,10,100,41.220700367639,177.509995,172176.9989,179063.9998,6887.00090000004
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,10,10,100,49.2459645701407,191.490005,172176.9989,180462.0008,8285.0019
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,9,9,100,39.3205866724591,164.339996,154756.9992,161313.0003,6556.00109999999
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,9,9,100,39.3205866724591,165.440002,154756.9992,161313.0003,6556.00109999999
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,9,9,100,39.3205866724591,160.470001,154756.9992,161313.0003,6556.00109999999
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,9,9,100,39.3205866724591,165.979996,154756.9992,161313.0003,6556.00109999999
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,9,9,100,39.3205866724591,170.169998,154756.9992,161313.0003,6556.00109999999
"1","fb",2019-03-13," 12.2573177","229","SELL",173.369995,9,9,100,39.3205866724591,165.979996,154756.9992,161313.0003,6556.00109999999
"1","fb",2019-04-26," 22.6416757","260","SELL",191.490005,10,10,100,50.4477377859559,191.490005,171985.9986,180462.0008,8476.00219999999
"1","tsla",2019-04-03,"13.65697411","244","SELL",291.809998,12,12,100,47.7086500075513,235.139999,372473.001,386359.9977,13886.9967
"1","tsla",2019-04-03,"13.65697411","244","SELL",291.809998,12,12,100,47.7086500075513,267.700012,372473.001,386359.9977,13886.9967
"1","tsla",2019-04-03,"13.65697411","244","SELL",291.809998,12,12,100,47.7086500075513,267.779999,372473.001,386359.9977,13886.9967
"1","tsla",2019-03-29," 9.39359374","241","SELL",279.859985,12,12,100,43.4196494998885,279.859985,372473.001,385164.9964,12691.9954
"1","tsla",2019-04-03,"13.65697411","244","SELL",291.809998,12,12,100,47.7086500075513,291.809998,372473.001,386359.9977,13886.9967
"1","tsla",2019-04-03,"13.65697411","244","SELL",291.809998,12,12,100,47.7086500075513,274.959991,372473.001,386359.9977,13886.9967
"1","tsla",2019-04-03,"13.65697411","244","SELL",291.809998,12,12,100,47.7086500075513,267.779999,372473.001,386359.9977,13886.9967
"1","algn",2019-04-04," 20.89981255","245","SELL",287.959991,10,10,100,92.1964540135639,287.959991,295759.9989,319309.9974,23549.9985
"1","algn",2019-04-26," 31.41298331","260","SELL",317.980011,12,12,100,100.268297789708,317.980011,354675.9963,380578.9977,25903.0014
"1","algn",2019-04-24," 24.36964105","258","SELL",297.079987,12,12,100,93.2093863746648,297.079987,354675.9963,378488.9953,23812.999
"1","dpst",2019-04-24,"-23.4585116","258","SELL",48.400002,14,14,100,51.1366651816737,48.400002,92011.5,94031.9006,2020.40059999999
"1","dpst",2019-04-26,"-21.6281255","260","SELL",49.27,14,14,100,52.926784596905,49.27,92011.5,94118.9004,2107.4004
"1","nm",2019-04-22,"  -5.77607268","256","SELL",4.13,12,12,100,101.501567991419,4.33,8792,8954,162
"1","nm",2019-04-22,"  -5.77607268","256","SELL",4.13,12,12,100,101.501567991419,4.16,8792,8954,162
"1","nm",2019-04-22,"  -5.77607268","256","SELL",4.13,12,12,100,101.501567991419,4.33,8792,8954,162
"1","nm",2019-04-16,"  -6.23258169","253","SELL",4.13,12,12,100,101.501567991419,4.13,8792,8954,162
"1","fb",2019-04-26," 17.68503746","249","SELL",191.490005,9,9,100,47.323057236831,191.490005,152476.9989,160495.0011,8018.00220000002
"1","fb",2019-04-26," 22.45324994","259","SELL",191.490005,10,10,100,50.4477377859559,191.490005,171985.9986,180462.0008,8476.00219999999
"1","fb",2019-04-26," 28.69788699","267","SELL",191.490005,11,11,100,47.5301883393815,191.490005,186954.9989,194960.0004,8005.00149999998
"1","fb",2019-04-26," 16.85015216","297","SELL",191.490005,13,13,100,51.4613200180919,191.490005,222872.998,231570.999,8698.00099999996
"1","fb",2019-04-26," 14.22378096","307","SELL",191.490005,12,12,100,55.7206390910253,191.490005,203725.9964,213187.0008,9461.00440000001
"1","msft",2019-04-26,"43.3904478","307","SELL",129.889999,19,19,100,39.5905036821451,129.889999,201020.9989,205281.9992,4261.00030000001
"1","amzn",2019-04-26,"41.231578522","307","SELL",1950.630005,15,15,100,50.6653013350726,1950.630005,2509639.9902,2592267.9932,82628.003
"1","now",2019-04-26,"68.9709993","307","SELL",267.079987,18,18,100,61.4845700021173,267.079987,343311.9993,355158.9982,11846.9988999999
"1","spy",2019-04-26," 12.14482403","307","SELL",293.410004,18,18,100,22.8478417284747,293.410004,496993.9942,503111.9996,6118.00539999991
"1","fb",2019-04-26," 17.68503746","249","SELL",191.490005,9,9,100,47.323057236831,191.490005,152476.9989,160495.0011,8018.00220000002
"1","fb",2019-04-26," 21.53010013","255","SELL",191.490005,9,9,100,49.7609394924396,191.490005,151538.9985,159948.0009,8409.00239999997
